uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
1624347776	0.000120372751076	0.00671693268042	0.000428405367892	0.000376397568011	0.000223483663344	0.7	0.25	0.666666666667	0.0359281437126
5673082	0.00118326414308	0.0106951871658	0.0375295836191	0.000777760280839	0.0034416484155	0.1	0.125	0.416666666667	0.22754491018
1361623950	4.16489718723e-05	0.00189180513724	0.000905017709241	0.000111382953799	2.23483663344e-05	0.7	0.125	0.833333333333	0.77245508982
1319277674	2.86487147561e-05	0.000751258357749	0.00431952673486	0.0015632021447	0.000111741831672	0.7	0.0	1.0	0.688622754491
1511217822	0.000299005913673	0.0123650296064	0.00433226065238	0.00107158083138	0.00020113529701	0.7	0.0	1.0	0.377245508982
2489712225	8.42609257531e-06	0.000385873611026	0.000759487223333	0.00474721830675	2.23483663344e-05	0.8	0.125	0.5	0.0
156751345	0.000216911697439	0.00807261253509	0.0411978614295	0.0555743327585	0.00165377910875	0.4	0.25	0.5	0.263473053892
714717134	0.000341617867553	0.00133519099036	0.245188853092	0.220943452027	0.00075984445537	0.6	0.125	0.833333333333	0.209580838323
23581650	9.55759643543e-05	0.00355823276716	0.00200559200892	0.00423447264012	0.00116211504939	0.3	0.0	0.833333333333	0.389221556886
4909093579	7.22236506455e-06	0.000440510582498	0.000623961958331	0.000831531361983	0.000111741831672	1.0	0.125	0.666666666667	0.730538922156
2440870033	0.000407582135143	0.00654960695529	0.0234349560589	0.0115742252163	0.000178786930675	0.8	0.0	0.75	0.245508982036
70276986	3.1778406284e-05	0.000665888089823	0.00246401303953	0.000147870473147	8.93934653377e-05	0.3	0.125	0.666666666667	0.11377245509
22643886	0.000285524165552	0.0017825311943	0.0026677557198	0.00507752637664	0.000692799356367	0.3	0.0	0.5	0.784431137725
376449628	6.21123395552e-05	0.00103810245798	0.0065079414167	0.00682700690958	4.46967326688e-05	0.5	0.0	0.583333333333	0.263473053892
746503986501541888	4.81491004304e-07	0.000126347996531	0.000301066192722	1.34427702861e-05	0.0	1.0	0.0	1.0	0.0
1619363983	3.25006427905e-05	0.000525880850424	0.0702857673004	0.00270583761902	4.46967326688e-05	0.7	0.625	0.75	0.317365269461
2328392220	4.57416454088e-05	0.00176204232999	0.000432953195577	0.00208362939435	0.00020113529701	0.8	0.125	0.916666666667	0.952095808383
366081170	9.70204373672e-05	0.0	0.0342560572517	0.0	0.0130514459393	0.5	0.25	0.583333333333	0.0
32943298	0.000239301029139	0.0018235089229	0.0937471007599	5.95322684099e-05	0.00134090198007	0.3	0.125	0.5	0.958083832335
755161479326859264	1.70929306528e-05	0.0	0.0125820200723	0.0252071146822	0.00862646940509	1.0	0.0	1.0	0.0
30789320	5.05565554519e-05	0.00280697440941	0.00205743724453	0.000418646274624	2.23483663344e-05	0.3	0.0	0.75	0.760479041916
761640324267552768	1.2759511614e-05	0.000146836860833	0.00877821699687	0.0219174767536	0.000625754257364	1.0	0.0	1.0	0.0778443113772
749905226	1.03520565925e-05	0.000324407018119	0.000415671450375	0.00212587810096	0.0	0.6	0.125	0.833333333333	0.844311377246
1049419069	0.00017117005203	0.0045895056037	0.0308733830199	0.082379216709	0.000312877128682	0.6	0.375	0.916666666667	0.562874251497
948150751	2.19078406958e-05	0.000935658136469	0.00796779410347	0.0310892868802	0.000111741831672	0.6	0.0	0.833333333333	0.550898203593
1556914716	0.000124946915617	0.00377336584233	0.0329180863469	0.0373056079397	0.000514012425692	0.7	0.125	0.666666666667	0.0479041916168
120661388	4.52601544045e-05	0.00192595324441	0.00423038931224	0.000675979305815	0.000223483663344	0.4	0.125	0.75	0.245508982036
805488692	1.85374036657e-05	0.00155715368697	0.00337630727307	0.00235440519582	0.000223483663344	0.6	0.125	0.75	0.413173652695
2399010342	0.00245560412195	0.00197717540517	0.00221752077902	0.0158182998352	0.0048719438609	0.8	0.125	0.75	0.0718562874251
2847958116	0.000174299743558	0.00690816208058	0.0418027225116	0.0956376290026	0.000558709158361	0.8	0.375	0.75	0.664670658683
84909370	2.62412597345e-05	0.000628325171936	0.00567477938488	0.00672138514305	0.000312877128682	0.3	0.0	0.833333333333	0.958083832335
392579325	8.37794347488e-05	0.000320992207402	0.0134642986431	0.00170915222209	0.000514012425692	0.5	0.25	0.5	0.700598802395
1491224984	5.85011570229e-05	0.000771747222051	0.00716828599651	0.0125555474472	4.46967326688e-05	0.7	0.0	0.916666666667	0.263473053892
454189198	5.44084834863e-05	0.00278648554511	0.00725833298467	0.0131201437992	0.000335225495016	0.6	0.0	0.333333333333	0.844311377246
859643052	7.07791776326e-05	0.000676132521974	0.00204743202362	0.00303806608466	0.000111741831672	0.6	0.125	0.416666666667	0.125748502994
3004713411	1.82966581635e-05	0.0010824949973	0.00109147864431	0.00170723182633	8.93934653377e-05	0.9	0.375	0.833333333333	0.910179640719
3231382825	0.000611734320968	0.00249622663416	0.0232639577379	0.0646232375568	0.00324051311849	0.9	0.0	0.416666666667	0.85628742515
317074915	3.46673523099e-05	0.000146836860833	0.00177638149362	2.4965144817e-05	8.93934653377e-05	0.5	0.0	0.916666666667	0.580838323353
377578563	4.9112082439e-05	0.000560028957595	0.0321394982473	0.0618847532099	0.000178786930675	0.5	0.25	0.416666666667	0.335329341317
357674179	0.00101907571061	0.00027659966808	0.0643972400143	0.212503312683	0.00120681178206	0.5	0.25	0.666666666667	0.419161676647
757849337955180544	6.5001285581e-06	0.000447340203932	4.18400146986e-05	0.000222765907598	6.70450990033e-05	1.0	0.0	0.583333333333	0.838323353293
32499271	3.65933163271e-05	0.00160496103701	0.00745479914064	0.0538786233067	0.00040227059402	0.3	0.0	0.833333333333	0.556886227545
2881137610	0.000203189203816	0.000662473279106	0.0801909359975	0.0439136897332	0.000335225495016	0.8	0.0	0.333333333333	0.479041916168
14146356	0.00160529100835	0.0182043559326	0.0206325846396	0.0030150213356	0.00779957985071	0.2	0.125	0.75	0.946107784431
23563560	5.29640104734e-05	0.000549784525444	0.0374559088106	0.0	0.000871586287042	0.3	0.0	1.0	0.958083832335
3466002195	6.01863755379e-06	0.00146495379761	0.00124701435113	0.00242738023452	0.000715147722701	0.9	0.125	0.666666666667	0.748502994012
1715803561	5.77789205164e-06	0.000317577396685	0.00227209471124	0.0032205036814	2.23483663344e-05	0.7	0.125	1.0	0.173652694611
741228795466768384	0.000118446787059	0.000365384746723	0.00495258434856	0.005121695479	0.000223483663344	1.0	0.0	1.0	0.059880239521
17589158	1.13150386011e-05	0.000221962696608	0.00312799588149	0.000553073977485	0.000111741831672	0.2	0.0	0.166666666667	0.239520958084
863004894	0.000308154242754	0.0126347996531	0.00210837291459	0.00121369011726	0.000156438564341	0.6	0.125	0.666666666667	0.952095808383
196728663	3.87600258464e-05	0.00189863475868	0.0113541065974	0.021859864881	0.000357573861351	0.4	0.0	0.416666666667	0.556886227545
28027426	7.72793061907e-05	0.00235621939476	0.057319001006	0.0210302539147	0.000938631386046	0.3	0.25	0.666666666667	0.634730538922
392904239	1.37224936227e-05	0.000775162032769	0.000238306170675	0.000445531815196	4.46967326688e-05	0.5	0.125	0.916666666667	0.592814371257
145739275	3.65933163271e-05	0.000758087979183	0.00255496959322	0.00055499437324	4.46967326688e-05	0.4	0.125	0.333333333333	0.952095808383
600761826	0.000289376093586	0.00375287697803	0.0180812533085	0.00840173142881	0.000893934653377	0.6	0.125	0.75	0.383233532934
298982890	2.14263496915e-05	0.000614665929068	0.00142437963083	9.60197877579e-06	0.000290528762347	0.5	0.0	0.916666666667	0.754491017964
3255049069	2.93709512625e-05	0.00108932461874	0.000369283607992	0.00219501234814	0.000178786930675	0.9	0.125	0.833333333333	0.754491017964
436740696	5.89826480272e-05	0.00268062641288	0.0635740832034	0.0	0.000268180396013	0.5	0.125	0.5	0.0
752347799623196674	3.56303343185e-05	0.00188839032652	0.00246765130168	0.00542319761256	0.000156438564341	1.0	0.25	1.0	0.550898203593
2593236660	3.85192803443e-05	0.00177228676214	0.00365463432737	0.00276729028318	0.00429088633621	0.8	0.0	0.666666666667	0.0
4882314680	0.000218356170452	0.000990295107942	0.00482433560785	0.000434009440666	0.000268180396013	1.0	0.0	0.75	0.365269461078
253363609	0.000729218126018	0.00252013030918	0.0405839046921	0.000898745213414	0.00176552094042	0.5	0.25	0.583333333333	0.0
16280507	0.000305746787733	0.00584274113686	0.0618540947731	0.133400291132	0.00221248826711	0.2	0.125	0.833333333333	0.826347305389
1339229832	8.69091262768e-05	0.00964684027564	0.00781407752773	0.000224686303353	0.000916283019711	0.7	0.125	0.833333333333	0.0
2179534140	4.33341903873e-05	0.00109273942945	0.000817699417696	0.00251955923077	6.70450990033e-05	0.7	0.0	0.416666666667	0.149700598802
724950499536019456	2.57597687302e-05	0.000741013925598	0.00374741001213	0.00146142116967	6.70450990033e-05	1.0	0.0	0.583333333333	0.0778443113772
710613745374920705	7.75200516929e-05	0.0012020133724	0.00377924480593	0.00198953000234	8.93934653377e-05	1.0	0.25	0.75	0.502994011976
2516724463	2.57597687302e-05	0.0014820278512	0.00397480139637	0.00143069483759	0.000804541188039	0.8	0.125	0.833333333333	0.461077844311
19078594	0.0102839256154	0.0104971281442	0.0898423359098	0.0231350076624	0.0383944933625	0.3	0.125	0.916666666667	0.940119760479
286626183	8.66683807746e-05	0.00342164033848	0.00198376243603	0.0105141667595	0.000469315693023	0.5	0.125	0.416666666667	0.844311377246
274768374	1.34817481205e-05	0.00045075501465	0.0018054875908	7.2975038696e-05	0.000134090198007	0.5	0.125	0.25	0.0
521810110	0.000149262211334	0.00455194268582	0.00494803652088	0.00630465926418	0.000983328118715	0.6	0.125	0.583333333333	0.479041916168
564775361	2.84079692539e-05	0.000665888089823	0.0148359234728	0.00842477617787	0.000379922227685	0.6	0.125	0.583333333333	0.958083832335
44481763	0.00371374011619	0.0018439977872	0.500933214241	0.0442555201776	0.00815715371206	0.3	0.0	0.583333333333	0.269461077844
301607114	4.9112082439e-05	0.00111322829376	0.000576664550411	0.000188198784005	6.70450990033e-05	0.5	0.0	0.666666666667	0.239520958084
16675438	0.00165247712677	0.00300161862028	0.0445768973992	0.00510633231296	0.00936396549412	0.2	0.125	0.75	0.586826347305
701264676	6.62050130917e-05	0.00205571605166	0.00421128843597	0.00567476945649	0.00040227059402	0.6	0.125	0.75	0.874251497006
1313934584	0.000252782777259	0.00241768598767	0.0140409631935	0.169194547612	0.000178786930675	0.7	0.125	1.0	0.526946107784
2326301849	2.02226221807e-05	0.000901510029299	0.000382017525509	4.22487066135e-05	0.000312877128682	0.8	0.125	0.75	0.77245508982
30714301	0.000122298715093	0.000676132521974	0.0117970650139	0.0185375802245	8.93934653377e-05	0.3	0.125	0.833333333333	0.293413173653
769649548604084227	1.44447301291e-06	0.000122933185814	0.000201923549197	8.25770174718e-05	2.23483663344e-05	1.0	0.125	0.666666666667	0.694610778443
251011762	2.14263496915e-05	0.000840043436392	0.00567568895042	9.60197877579e-05	0.000357573861351	0.5	0.125	0.333333333333	0.317365269461
725850449765535745	4.81491004304e-07	0.000109273942945	0.000238306170675	0.000376397568011	0.0	1.0	0.125	0.5	0.0898203592814
750460140604665856	5.34455014777e-05	0.00160496103701	9.27756847664e-05	0.000633730599202	0.00020113529701	1.0	0.25	1.0	0.904191616766
4860375540	3.61118253228e-06	7.51258357749e-05	0.000247401826044	1.34427702861e-05	0.0	1.0	0.25	1.0	0.88622754491
717875016667258880	3.61118253228e-06	0.000355140314572	0.000102780905673	0.000280377780253	0.0	1.0	0.125	0.916666666667	0.0
6755322	0.000145891774304	0.00735208747379	0.0186697422109	0.00996685396927	0.000446967326688	0.1	0.125	0.333333333333	0.724550898204
42597573	0.000169725579017	0.00151617595837	0.0364772162929	5.18506853892e-05	0.000111741831672	0.3	0.125	0.666666666667	0.0
528984189	0.00584433781024	0.00162203509059	0.0362780214403	0.0136559342149	0.0047378536629	0.6	0.0	0.666666666667	0.958083832335
4824442102	0.000525547431197	0.00200790870162	0.0720657870562	0.000579959518057	0.0131184910383	1.0	0.125	0.416666666667	0.760479041916
4032966483	4.33341903873e-06	0.000204888643023	0.000477521906886	0.0	0.0	0.9	0.125	0.75	0.0
2702449304	1.32410026183e-05	0.000505391986122	0.0107556124741	0.0062009578934	2.23483663344e-05	0.8	0.125	0.833333333333	0.233532934132
240655988	0.000565270439052	0.000368799557441	0.00697636766822	0.00746841909181	0.00118446341572	0.5	0.25	0.75	0.832335329341
1681182696	0.000448268125007	0.00045075501465	0.131097499968	0.121090554341	0.000849237920708	0.7	0.0	0.583333333333	0.449101796407
254712855	0.000860183679188	0.00202498275521	0.0179093454221	0.0260616907932	0.00163143074241	0.5	0.25	0.833333333333	0.850299401198
235005003	8.95573268005e-05	0.00189863475868	0.00868362218103	0.00382734874003	0.000290528762347	0.5	0.125	0.5	0.0
408519846	0.000395785605538	0.0114737640093	0.0158964768888	0.0244850458783	0.00040227059402	0.5	0.0	0.666666666667	0.652694610778
506460264	7.94460157101e-06	0.000430266150347	0.000532095839101	0.000785441863859	2.23483663344e-05	0.6	0.0	0.25	0.407185628743
17068636	0.00012639138863	0.00172789422282	0.00771402531867	0.0113360961427	0.00122916014839	0.2	0.125	1.0	0.958083832335
28372736	9.14832908177e-05	0.000563443768312	0.0101407461712	0.0014345356291	0.000245832029679	0.3	0.125	0.5	0.586826347305
6335572	0.000515436120107	0.00176887195143	0.0359514874125	8.25770174718e-05	0.00370982881151	0.1	0.25	0.75	0.335329341317
33387382	9.62982008607e-05	0.00643691820162	0.0144129754981	0.0381429004889	0.000648102623698	0.3	0.0	0.75	0.0
523907371	0.000116039332037	0.000990295107942	0.100301430019	0.121055987218	0.000335225495016	0.6	0.0	0.583333333333	0.940119760479
707221196992020480	6.64457585939e-05	0.0023835378805	0.00676716759473	0.00866098485576	4.46967326688e-05	1.0	0.0	0.75	0.305389221557
45506413	7.48718511692e-05	0.0007615027899	0.0520098669669	0.00398098040044	0.000134090198007	0.3	0.25	0.916666666667	0.275449101796
86656757	0.00015889203142	0.00123957629029	0.0240989389008	0.142691165795	0.000245832029679	0.3	0.0	0.333333333333	0.22754491018
312282367	2.72042417432e-05	0.0010415172687	0.00177638149362	0.00997453555229	0.000134090198007	0.5	0.125	0.5	0.0479041916168
2461141921	3.22598972883e-05	0.000239036750193	0.00851171429455	0.0141590779028	0.00020113529701	0.8	0.125	0.833333333333	0.0
762872863	4.57416454088e-05	0.00105176170085	0.00466425207335	0.0092716707059	2.23483663344e-05	0.6	0.125	0.833333333333	0.11377245509
541334839	0.000509898973557	0.00688084359484	0.0132259924724	0.00067789970157	0.0013632503464	0.6	0.125	0.916666666667	0.718562874251
214356248	0.000322598972883	0.0021035234017	0.0820919279697	0.0219059543791	0.000737496089036	0.4	0.125	0.583333333333	0.790419161677
363309009	0.000305265296728	0.0071540284522	0.0135197821409	0.0106793207944	2.23483663344e-05	0.5	0.125	0.333333333333	0.0
752621591209488385	1.54077121377e-05	0.00161862027988	7.18556774171e-05	3.07263320825e-05	0.0	1.0	0.125	0.833333333333	0.586826347305
939543931	9.6779691865e-05	0.00236304901619	0.0126274983491	0.00322434447291	6.70450990033e-05	0.6	0.0	0.583333333333	0.11377245509
15459746	0.000789404501556	0.00641984414804	0.0403410506937	0.000318785695356	0.00514012425692	0.2	0.0	0.75	0.934131736527
1318931731	0.000103520565925	0.00196010135158	0.0422256704862	0.0973717463695	0.000469315693023	0.7	0.125	0.916666666667	0.688622754491
3065516115	0.000278783291492	0.00445974279646	0.0260253987081	0.0503297319512	0.0014302954454	0.9	0.0	0.833333333333	0.958083832335
20179598	1.75744216571e-05	0.00244158966268	0.0218750511631	0.0139862422848	0.000134090198007	0.3	0.125	0.75	0.395209580838
2557992329	3.85192803443e-06	0.000225377507325	0.00052663844588	0.000656775348264	0.0	0.8	0.125	0.916666666667	0.0179640718563
750798507187941376	5.705668401e-05	0.00361969936006	0.00555744543062	0.0115876679866	0.000536360792026	1.0	0.25	0.5	0.0538922155689
1801037154	0.000254227250272	0.000420021718196	0.0378906811372	0.0697910225339	0.000446967326688	0.7	0.0	0.666666666667	0.167664670659
517509150	0.000397711569555	0.0057915189761	0.0600386019614	0.101796338189	6.70450990033e-05	0.6	0.125	0.416666666667	0.688622754491
128099263	1.68521851506e-05	0.000874191543563	0.00154626141277	0.00115799864036	2.23483663344e-05	0.4	0.125	0.333333333333	0.610778443114
228686398	4.2852699383e-05	0.000891265597148	0.0163921901065	0.0019357589212	8.93934653377e-05	0.4	0.125	0.833333333333	0.604790419162
4100826221	0.000128558098149	0.00196010135158	0.00973689907279	0.00881653691193	0.00020113529701	0.9	0.125	1.0	0.85628742515
117560722	6.16308485509e-05	0.00111664310447	0.0143956937529	0.00110230716346	0.000782192821705	0.4	0.0	0.5	0.443113772455
1908456235	0.00189009293739	0.0209601081812	0.0354866994232	0.0109366538256	0.00422384123721	0.7	0.25	0.583333333333	0.826347305389
3368114369	6.74087406025e-06	0.000737599114881	0.000263774005708	0.000144029681637	2.23483663344e-05	0.9	0.0	0.75	0.221556886228
743232499069886464	3.85192803443e-06	0.000157081292984	0.000671259366251	4.41691023686e-05	0.000111741831672	1.0	0.375	0.75	0.25748502994
482334246	0.00151525219054	0.0149910190478	0.124975214339	0.0448777284023	0.0201805748	0.6	0.25	0.75	0.874251497006
552316727	9.77426738736e-05	0.0011029838616	0.0323505174518	0.0202505732381	6.70450990033e-05	0.6	0.0	0.916666666667	0.353293413174
4719090552	7.63163241821e-05	0.000420021718196	0.00561747675605	0.0114858870116	0.000223483663344	1.0	0.25	0.583333333333	0.161676646707
911518862	0.000286968638565	0.000631739982653	0.0279200237215	0.0202640160084	0.000290528762347	0.6	0.0	0.583333333333	0.377245508982
2989686880	9.91871468865e-05	0.00539198612221	0.00074857243689	0.00119256576395	6.70450990033e-05	0.9	0.125	0.916666666667	0.443113772455
706954713	7.07791776326e-05	0.00147178341905	0.00868089348442	0.0103163659967	0.000424618960354	0.7	0.125	0.583333333333	0.0718562874251
19264069	0.000513028665085	0.00817164204588	0.11195842194	0.0357884952931	0.00324051311849	0.3	0.0	0.416666666667	0.946107784431
16624549	2.98524422668e-05	0.0020044938909	0.00670167887607	0.00581495834662	8.93934653377e-05	0.2	0.125	0.5	0.0658682634731
981565406	1.08335475968e-05	0.000228792318042	0.000662163710882	6.1452664165e-05	2.23483663344e-05	0.6	0.125	0.916666666667	0.904191616766
